page_name,page_id,region,regional_spend
Rozhýbejme Zlín,110697211673435,avg_vys,0
Rozhýbejme Zlín,110697211673435,avg_jhm,46
Rozhýbejme Zlín,110697211673435,avg_olk,137
Rozhýbejme Zlín,110697211673435,avg_msk,0
Rozhýbejme Zlín,110697211673435,avg_zlk,22588
ODS Praha 11,122554031114843,avg_pha,37855
ODS Praha 11,122554031114843,avg_stc,346
ODS Praha 11,122554031114843,avg_jhc,0
ODS Praha 11,122554031114843,avg_plk,0
ODS Praha 11,122554031114843,avg_kvk,0
ODS Praha 11,122554031114843,avg_ulk,0
ODS Praha 11,122554031114843,avg_lbk,0
ODS Praha 11,122554031114843,avg_hkk,0
ODS Praha 11,122554031114843,avg_pak,0
ODS Praha 11,122554031114843,avg_vys,0
ODS Praha 11,122554031114843,avg_jhm,38
ODS Praha 11,122554031114843,avg_olk,0
ODS Praha 11,122554031114843,avg_msk,0
ODS Praha 11,122554031114843,avg_zlk,0
Mladí a Neklidní Břeclav,1509319325948797,avg_pha,0
Mladí a Neklidní Břeclav,1509319325948797,avg_stc,0
Mladí a Neklidní Břeclav,1509319325948797,avg_jhc,0
Mladí a Neklidní Břeclav,1509319325948797,avg_plk,0
Mladí a Neklidní Břeclav,1509319325948797,avg_kvk,0
Mladí a Neklidní Břeclav,1509319325948797,avg_ulk,0
Mladí a Neklidní Břeclav,1509319325948797,avg_lbk,0
Mladí a Neklidní Břeclav,1509319325948797,avg_hkk,0
Mladí a Neklidní Břeclav,1509319325948797,avg_pak,0
Mladí a Neklidní Břeclav,1509319325948797,avg_vys,0
Mladí a Neklidní Břeclav,1509319325948797,avg_jhm,17675
Mladí a Neklidní Břeclav,1509319325948797,avg_olk,0
Mladí a Neklidní Břeclav,1509319325948797,avg_msk,0
Mladí a Neklidní Břeclav,1509319325948797,avg_zlk,0
ODS Brandýs nad Labem - Stará Boleslav,1615668685326149,avg_pha,85
ODS Brandýs nad Labem - Stará Boleslav,1615668685326149,avg_stc,26576
ODS Brandýs nad Labem - Stará Boleslav,1615668685326149,avg_jhc,114
ODS Brandýs nad Labem - Stará Boleslav,1615668685326149,avg_plk,114
ODS Brandýs nad Labem - Stará Boleslav,1615668685326149,avg_kvk,57
ODS Brandýs nad Labem - Stará Boleslav,1615668685326149,avg_ulk,199
ODS Brandýs nad Labem - Stará Boleslav,1615668685326149,avg_lbk,114
ODS Brandýs nad Labem - Stará Boleslav,1615668685326149,avg_hkk,142
ODS Brandýs nad Labem - Stará Boleslav,1615668685326149,avg_pak,142
ODS Brandýs nad Labem - Stará Boleslav,1615668685326149,avg_vys,114
ODS Brandýs nad Labem - Stará Boleslav,1615668685326149,avg_jhm,227
ODS Brandýs nad Labem - Stará Boleslav,1615668685326149,avg_olk,142
ODS Brandýs nad Labem - Stará Boleslav,1615668685326149,avg_msk,227
ODS Brandýs nad Labem - Stará Boleslav,1615668685326149,avg_zlk,114
Kancelář Evropského parlamentu,278212515809,avg_pha,10210
Kancelář Evropského parlamentu,278212515809,avg_stc,4277
Kancelář Evropského parlamentu,278212515809,avg_jhc,2254
Kancelář Evropského parlamentu,278212515809,avg_plk,2300
Kancelář Evropského parlamentu,278212515809,avg_kvk,1380
Kancelář Evropského parlamentu,278212515809,avg_ulk,2990
Kancelář Evropského parlamentu,278212515809,avg_lbk,1610
Kancelář Evropského parlamentu,278212515809,avg_hkk,2024
Kancelář Evropského parlamentu,278212515809,avg_pak,1886
Kancelář Evropského parlamentu,278212515809,avg_vys,1702
Kancelář Evropského parlamentu,278212515809,avg_jhm,6623
Kancelář Evropského parlamentu,278212515809,avg_olk,2300
Kancelář Evropského parlamentu,278212515809,avg_msk,3909
Kancelář Evropského parlamentu,278212515809,avg_zlk,2392
Petr Holeček,354488368019601,avg_pha,0
Petr Holeček,354488368019601,avg_stc,43949
Petr Holeček,354488368019601,avg_jhc,0
Petr Holeček,354488368019601,avg_plk,0
Petr Holeček,354488368019601,avg_kvk,0
Petr Holeček,354488368019601,avg_ulk,44
Petr Holeček,354488368019601,avg_lbk,0
Petr Holeček,354488368019601,avg_hkk,0
Petr Holeček,354488368019601,avg_pak,0
Petr Holeček,354488368019601,avg_vys,0
Petr Holeček,354488368019601,avg_jhm,0
Petr Holeček,354488368019601,avg_olk,0
Petr Holeček,354488368019601,avg_msk,0
Petr Holeček,354488368019601,avg_zlk,0
"ANO, tohle je Krnov",535611136555786,avg_pha,0
"ANO, tohle je Krnov",535611136555786,avg_stc,0
"ANO, tohle je Krnov",535611136555786,avg_jhc,0
"ANO, tohle je Krnov",535611136555786,avg_plk,0
"ANO, tohle je Krnov",535611136555786,avg_kvk,0
"ANO, tohle je Krnov",535611136555786,avg_ulk,0
"ANO, tohle je Krnov",535611136555786,avg_lbk,0
"ANO, tohle je Krnov",535611136555786,avg_hkk,0
"ANO, tohle je Krnov",535611136555786,avg_pak,0
"ANO, tohle je Krnov",535611136555786,avg_vys,0
"ANO, tohle je Krnov",535611136555786,avg_jhm,0
"ANO, tohle je Krnov",535611136555786,avg_olk,0
"ANO, tohle je Krnov",535611136555786,avg_msk,17087
"ANO, tohle je Krnov",535611136555786,avg_zlk,0
Jiří Strachota • Svobodní,108954235169892,avg_pha,0
Jiří Strachota • Svobodní,108954235169892,avg_stc,10581
Jiří Strachota • Svobodní,108954235169892,avg_jhc,0
Jiří Strachota • Svobodní,108954235169892,avg_plk,0
Jiří Strachota • Svobodní,108954235169892,avg_kvk,0
Jiří Strachota • Svobodní,108954235169892,avg_ulk,0
Jiří Strachota • Svobodní,108954235169892,avg_lbk,0
Jiří Strachota • Svobodní,108954235169892,avg_hkk,0
Jiří Strachota • Svobodní,108954235169892,avg_pak,815
Jiří Strachota • Svobodní,108954235169892,avg_vys,1722
Jiří Strachota • Svobodní,108954235169892,avg_jhm,0
Jiří Strachota • Svobodní,108954235169892,avg_olk,0
Jiří Strachota • Svobodní,108954235169892,avg_msk,0
Jiří Strachota • Svobodní,108954235169892,avg_zlk,0
Desítková ODS,1594515857506891,avg_pha,20662
Desítková ODS,1594515857506891,avg_stc,512
Desítková ODS,1594515857506891,avg_jhc,140
Desítková ODS,1594515857506891,avg_plk,233
Desítková ODS,1594515857506891,avg_kvk,70
Desítková ODS,1594515857506891,avg_ulk,466
Desítková ODS,1594515857506891,avg_lbk,186
Desítková ODS,1594515857506891,avg_hkk,116
Desítková ODS,1594515857506891,avg_pak,140
Desítková ODS,1594515857506891,avg_vys,93
Desítková ODS,1594515857506891,avg_jhm,163
Desítková ODS,1594515857506891,avg_olk,116
Desítková ODS,1594515857506891,avg_msk,280
Desítková ODS,1594515857506891,avg_zlk,93
Břetislav Štefan,166738586813797,avg_pha,0
Břetislav Štefan,166738586813797,avg_stc,0
Břetislav Štefan,166738586813797,avg_jhc,0
Břetislav Štefan,166738586813797,avg_plk,0
Břetislav Štefan,166738586813797,avg_kvk,0
Břetislav Štefan,166738586813797,avg_ulk,0
Břetislav Štefan,166738586813797,avg_lbk,0
Břetislav Štefan,166738586813797,avg_hkk,0
Břetislav Štefan,166738586813797,avg_pak,0
Břetislav Štefan,166738586813797,avg_vys,0
Břetislav Štefan,166738586813797,avg_jhm,29854
Břetislav Štefan,166738586813797,avg_olk,0
Břetislav Štefan,166738586813797,avg_msk,0
Břetislav Štefan,166738586813797,avg_zlk,0
DKoalice,2124224927811608,avg_pha,0
DKoalice,2124224927811608,avg_stc,0
DKoalice,2124224927811608,avg_jhc,0
DKoalice,2124224927811608,avg_plk,0
DKoalice,2124224927811608,avg_kvk,0
DKoalice,2124224927811608,avg_ulk,0
DKoalice,2124224927811608,avg_lbk,0
DKoalice,2124224927811608,avg_hkk,15528
DKoalice,2124224927811608,avg_pak,0
DKoalice,2124224927811608,avg_vys,0
DKoalice,2124224927811608,avg_jhm,0
DKoalice,2124224927811608,avg_olk,0
DKoalice,2124224927811608,avg_msk,0
DKoalice,2124224927811608,avg_zlk,0
Praha 6 jste VY,860262404003701,avg_pha,25718
Praha 6 jste VY,860262404003701,avg_stc,26
Praha 6 jste VY,860262404003701,avg_jhc,0
Praha 6 jste VY,860262404003701,avg_plk,0
Praha 6 jste VY,860262404003701,avg_kvk,0
Praha 6 jste VY,860262404003701,avg_ulk,0
Praha 6 jste VY,860262404003701,avg_lbk,0
Praha 6 jste VY,860262404003701,avg_hkk,0
Praha 6 jste VY,860262404003701,avg_pak,0
Praha 6 jste VY,860262404003701,avg_vys,0
Praha 6 jste VY,860262404003701,avg_jhm,0
Praha 6 jste VY,860262404003701,avg_olk,0
Praha 6 jste VY,860262404003701,avg_msk,0
Praha 6 jste VY,860262404003701,avg_zlk,0
René Černý - 1. náměstek primátorky města Brna,101703942538470,avg_pha,0
René Černý - 1. náměstek primátorky města Brna,101703942538470,avg_stc,0
René Černý - 1. náměstek primátorky města Brna,101703942538470,avg_jhc,0
René Černý - 1. náměstek primátorky města Brna,101703942538470,avg_plk,0
René Černý - 1. náměstek primátorky města Brna,101703942538470,avg_kvk,0
René Černý - 1. náměstek primátorky města Brna,101703942538470,avg_ulk,0
René Černý - 1. náměstek primátorky města Brna,101703942538470,avg_lbk,0
René Černý - 1. náměstek primátorky města Brna,101703942538470,avg_hkk,0
René Černý - 1. náměstek primátorky města Brna,101703942538470,avg_pak,0
René Černý - 1. náměstek primátorky města Brna,101703942538470,avg_vys,0
René Černý - 1. náměstek primátorky města Brna,101703942538470,avg_jhm,37257
René Černý - 1. náměstek primátorky města Brna,101703942538470,avg_olk,0
René Černý - 1. náměstek primátorky města Brna,101703942538470,avg_msk,0
René Černý - 1. náměstek primátorky města Brna,101703942538470,avg_zlk,0
CARE Česká republika,157741540937883,avg_pha,14390
CARE Česká republika,157741540937883,avg_stc,9985
CARE Česká republika,157741540937883,avg_jhc,5286
CARE Česká republika,157741540937883,avg_plk,5286
CARE Česká republika,157741540937883,avg_kvk,3133
CARE Česká republika,157741540937883,avg_ulk,9202
CARE Česká republika,157741540937883,avg_lbk,4112
CARE Česká republika,157741540937883,avg_hkk,5188
CARE Česká republika,157741540937883,avg_pak,4797
CARE Česká republika,157741540937883,avg_vys,4014
CARE Česká republika,157741540937883,avg_jhm,10475
CARE Česká republika,157741540937883,avg_olk,5678
CARE Česká republika,157741540937883,avg_msk,11356
CARE Česká republika,157741540937883,avg_zlk,4895
ODS Jesenice,1993685137318931,avg_pha,54
ODS Jesenice,1993685137318931,avg_stc,13077
ODS Jesenice,1993685137318931,avg_jhc,27
ODS Jesenice,1993685137318931,avg_plk,0
ODS Jesenice,1993685137318931,avg_kvk,0
ODS Jesenice,1993685137318931,avg_ulk,14
ODS Jesenice,1993685137318931,avg_lbk,0
ODS Jesenice,1993685137318931,avg_hkk,0
ODS Jesenice,1993685137318931,avg_pak,14
ODS Jesenice,1993685137318931,avg_vys,14
ODS Jesenice,1993685137318931,avg_jhm,95
ODS Jesenice,1993685137318931,avg_olk,54
ODS Jesenice,1993685137318931,avg_msk,95
ODS Jesenice,1993685137318931,avg_zlk,41
STAN - ZLÍN,250416201814002,avg_pha,69
STAN - ZLÍN,250416201814002,avg_stc,46
STAN - ZLÍN,250416201814002,avg_jhc,23
STAN - ZLÍN,250416201814002,avg_plk,23
STAN - ZLÍN,250416201814002,avg_kvk,0
STAN - ZLÍN,250416201814002,avg_ulk,46
STAN - ZLÍN,250416201814002,avg_lbk,0
STAN - ZLÍN,250416201814002,avg_hkk,23
STAN - ZLÍN,250416201814002,avg_pak,0
STAN - ZLÍN,250416201814002,avg_vys,0
STAN - ZLÍN,250416201814002,avg_jhm,46
STAN - ZLÍN,250416201814002,avg_olk,23
STAN - ZLÍN,250416201814002,avg_msk,23
STAN - ZLÍN,250416201814002,avg_zlk,21362
KSČM Praha,280553792042816,avg_pha,41811
KSČM Praha,280553792042816,avg_stc,2778
KSČM Praha,280553792042816,avg_jhc,239
KSČM Praha,280553792042816,avg_plk,192
KSČM Praha,280553792042816,avg_kvk,144
KSČM Praha,280553792042816,avg_ulk,431
KSČM Praha,280553792042816,avg_lbk,192
KSČM Praha,280553792042816,avg_hkk,239
KSČM Praha,280553792042816,avg_pak,192
KSČM Praha,280553792042816,avg_vys,192
KSČM Praha,280553792042816,avg_jhm,431
KSČM Praha,280553792042816,avg_olk,239
KSČM Praha,280553792042816,avg_msk,527
KSČM Praha,280553792042816,avg_zlk,239
Zbyněk Stejskal,407123679457928,avg_pha,184
Zbyněk Stejskal,407123679457928,avg_stc,157
Zbyněk Stejskal,407123679457928,avg_jhc,105
Zbyněk Stejskal,407123679457928,avg_plk,79
Zbyněk Stejskal,407123679457928,avg_kvk,26
Zbyněk Stejskal,407123679457928,avg_ulk,105
Zbyněk Stejskal,407123679457928,avg_lbk,52
Zbyněk Stejskal,407123679457928,avg_hkk,79
Zbyněk Stejskal,407123679457928,avg_pak,105
Zbyněk Stejskal,407123679457928,avg_vys,22622
Zbyněk Stejskal,407123679457928,avg_jhm,184
Zbyněk Stejskal,407123679457928,avg_olk,79
Zbyněk Stejskal,407123679457928,avg_msk,210
Zbyněk Stejskal,407123679457928,avg_zlk,52
Jana Mračková Vildumetzová,840906766014124,avg_pha,241
Jana Mračková Vildumetzová,840906766014124,avg_stc,241
Jana Mračková Vildumetzová,840906766014124,avg_jhc,120
Jana Mračková Vildumetzová,840906766014124,avg_plk,150
Jana Mračková Vildumetzová,840906766014124,avg_kvk,27265
Jana Mračková Vildumetzová,840906766014124,avg_ulk,692
Jana Mračková Vildumetzová,840906766014124,avg_lbk,120
Jana Mračková Vildumetzová,840906766014124,avg_hkk,120
Jana Mračková Vildumetzová,840906766014124,avg_pak,120
Jana Mračková Vildumetzová,840906766014124,avg_vys,90
Jana Mračková Vildumetzová,840906766014124,avg_jhm,271
Jana Mračková Vildumetzová,840906766014124,avg_olk,150
Jana Mračková Vildumetzová,840906766014124,avg_msk,361
Jana Mračková Vildumetzová,840906766014124,avg_zlk,120
Martin Maleček - Volba pro kraj - VOK,103230895536110,avg_pha,0
Martin Maleček - Volba pro kraj - VOK,103230895536110,avg_stc,0
Martin Maleček - Volba pro kraj - VOK,103230895536110,avg_jhc,0
Martin Maleček - Volba pro kraj - VOK,103230895536110,avg_plk,83
Martin Maleček - Volba pro kraj - VOK,103230895536110,avg_kvk,20385
Martin Maleček - Volba pro kraj - VOK,103230895536110,avg_ulk,354
Martin Maleček - Volba pro kraj - VOK,103230895536110,avg_lbk,0
Martin Maleček - Volba pro kraj - VOK,103230895536110,avg_hkk,0
Martin Maleček - Volba pro kraj - VOK,103230895536110,avg_pak,0
Martin Maleček - Volba pro kraj - VOK,103230895536110,avg_vys,0
Martin Maleček - Volba pro kraj - VOK,103230895536110,avg_jhm,0
Martin Maleček - Volba pro kraj - VOK,103230895536110,avg_olk,0
Martin Maleček - Volba pro kraj - VOK,103230895536110,avg_msk,0
Martin Maleček - Volba pro kraj - VOK,103230895536110,avg_zlk,0
Marta do Senátu,104818162305682,avg_pha,0
Marta do Senátu,104818162305682,avg_stc,18334
Marta do Senátu,104818162305682,avg_jhc,0
Marta do Senátu,104818162305682,avg_plk,0
Marta do Senátu,104818162305682,avg_kvk,0
Marta do Senátu,104818162305682,avg_ulk,0
Marta do Senátu,104818162305682,avg_lbk,573
Marta do Senátu,104818162305682,avg_hkk,28455
Marta do Senátu,104818162305682,avg_pak,95
Marta do Senátu,104818162305682,avg_vys,0
Marta do Senátu,104818162305682,avg_jhm,48
Marta do Senátu,104818162305682,avg_olk,48
Marta do Senátu,104818162305682,avg_msk,48
Marta do Senátu,104818162305682,avg_zlk,48
Manifest.cz,106149624597497,avg_pha,40410
Manifest.cz,106149624597497,avg_stc,10059
Manifest.cz,106149624597497,avg_jhc,523
Manifest.cz,106149624597497,avg_plk,581
Manifest.cz,106149624597497,avg_kvk,233
Manifest.cz,106149624597497,avg_ulk,1163
Manifest.cz,106149624597497,avg_lbk,465
Manifest.cz,106149624597497,avg_hkk,523
Manifest.cz,106149624597497,avg_pak,523
Manifest.cz,106149624597497,avg_vys,465
Manifest.cz,106149624597497,avg_jhm,1163
Manifest.cz,106149624597497,avg_olk,523
Manifest.cz,106149624597497,avg_msk,930
Manifest.cz,106149624597497,avg_zlk,523
Lepší Řeporyje,109978591822444,avg_pha,11075
Lepší Řeporyje,109978591822444,avg_stc,212
Lepší Řeporyje,109978591822444,avg_jhc,0
Lepší Řeporyje,109978591822444,avg_plk,0
Lepší Řeporyje,109978591822444,avg_kvk,0
Lepší Řeporyje,109978591822444,avg_ulk,0
Lepší Řeporyje,109978591822444,avg_lbk,0
Lepší Řeporyje,109978591822444,avg_hkk,0
Lepší Řeporyje,109978591822444,avg_pak,0
Lepší Řeporyje,109978591822444,avg_vys,0
Lepší Řeporyje,109978591822444,avg_jhm,12
Lepší Řeporyje,109978591822444,avg_olk,0
Lepší Řeporyje,109978591822444,avg_msk,0
Lepší Řeporyje,109978591822444,avg_zlk,0
Volba Pro Kladno,130930366952714,avg_pha,7274
Volba Pro Kladno,130930366952714,avg_stc,44193
Volba Pro Kladno,130930366952714,avg_jhc,273
Volba Pro Kladno,130930366952714,avg_plk,273
Volba Pro Kladno,130930366952714,avg_kvk,109
Volba Pro Kladno,130930366952714,avg_ulk,383
Volba Pro Kladno,130930366952714,avg_lbk,219
Volba Pro Kladno,130930366952714,avg_hkk,219
Volba Pro Kladno,130930366952714,avg_pak,219
Volba Pro Kladno,130930366952714,avg_vys,164
Volba Pro Kladno,130930366952714,avg_jhm,492
Volba Pro Kladno,130930366952714,avg_olk,219
Volba Pro Kladno,130930366952714,avg_msk,438
Volba Pro Kladno,130930366952714,avg_zlk,219
ODS Hostivice,202143107264802,avg_pha,2922
ODS Hostivice,202143107264802,avg_stc,10315
ODS Hostivice,202143107264802,avg_jhc,0
ODS Hostivice,202143107264802,avg_plk,0
ODS Hostivice,202143107264802,avg_kvk,0
ODS Hostivice,202143107264802,avg_ulk,0
ODS Hostivice,202143107264802,avg_lbk,0
ODS Hostivice,202143107264802,avg_hkk,0
ODS Hostivice,202143107264802,avg_pak,0
ODS Hostivice,202143107264802,avg_vys,0
ODS Hostivice,202143107264802,avg_jhm,13
ODS Hostivice,202143107264802,avg_olk,13
ODS Hostivice,202143107264802,avg_msk,13
ODS Hostivice,202143107264802,avg_zlk,13
Prima,210778132327279,avg_pha,16947
Prima,210778132327279,avg_stc,11982
Prima,210778132327279,avg_jhc,6045
Prima,210778132327279,avg_plk,6045
Prima,210778132327279,avg_kvk,3022
Prima,210778132327279,avg_ulk,9067
Prima,210778132327279,avg_lbk,4534
Prima,210778132327279,avg_hkk,5073
Prima,210778132327279,avg_pak,4965
Prima,210778132327279,avg_vys,4534
Prima,210778132327279,avg_jhm,12198
Prima,210778132327279,avg_olk,6261
Prima,210778132327279,avg_msk,11982
Prima,210778132327279,avg_zlk,5289
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_pha,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_stc,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_jhc,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_plk,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_kvk,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_ulk,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_lbk,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_hkk,30783
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_pak,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_vys,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_jhm,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_olk,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_msk,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_zlk,0
KDU - ČSL místní organizace K. Vary,1084105408450168,avg_pha,0
KDU - ČSL místní organizace K. Vary,1084105408450168,avg_stc,0
KDU - ČSL místní organizace K. Vary,1084105408450168,avg_jhc,0
KDU - ČSL místní organizace K. Vary,1084105408450168,avg_plk,0
KDU - ČSL místní organizace K. Vary,1084105408450168,avg_kvk,21862
KDU - ČSL místní organizace K. Vary,1084105408450168,avg_ulk,0
KDU - ČSL místní organizace K. Vary,1084105408450168,avg_lbk,0
KDU - ČSL místní organizace K. Vary,1084105408450168,avg_hkk,0
KDU - ČSL místní organizace K. Vary,1084105408450168,avg_pak,0
KDU - ČSL místní organizace K. Vary,1084105408450168,avg_vys,0
KDU - ČSL místní organizace K. Vary,1084105408450168,avg_jhm,0
KDU - ČSL místní organizace K. Vary,1084105408450168,avg_olk,0
KDU - ČSL místní organizace K. Vary,1084105408450168,avg_msk,24
KDU - ČSL místní organizace K. Vary,1084105408450168,avg_zlk,0
Nezávislí Berouňáci,109424685781318,avg_pha,1127
Nezávislí Berouňáci,109424685781318,avg_stc,101011
Nezávislí Berouňáci,109424685781318,avg_jhc,0
Nezávislí Berouňáci,109424685781318,avg_plk,0
Nezávislí Berouňáci,109424685781318,avg_kvk,0
Nezávislí Berouňáci,109424685781318,avg_ulk,0
Nezávislí Berouňáci,109424685781318,avg_lbk,0
Nezávislí Berouňáci,109424685781318,avg_hkk,0
Nezávislí Berouňáci,109424685781318,avg_pak,0
Nezávislí Berouňáci,109424685781318,avg_vys,0
Nezávislí Berouňáci,109424685781318,avg_jhm,0
Nezávislí Berouňáci,109424685781318,avg_olk,0
Nezávislí Berouňáci,109424685781318,avg_msk,102
Nezávislí Berouňáci,109424685781318,avg_zlk,0
Studie aktivního občanství a osobní pohody mladých dospělých ,111682208380795,avg_pha,2493
Studie aktivního občanství a osobní pohody mladých dospělých ,111682208380795,avg_stc,1698
Studie aktivního občanství a osobní pohody mladých dospělých ,111682208380795,avg_jhc,1548
Studie aktivního občanství a osobní pohody mladých dospělých ,111682208380795,avg_plk,1268
Studie aktivního občanství a osobní pohody mladých dospělých ,111682208380795,avg_kvk,516
Studie aktivního občanství a osobní pohody mladých dospělých ,111682208380795,avg_ulk,1870
Studie aktivního občanství a osobní pohody mladých dospělých ,111682208380795,avg_lbk,881
Studie aktivního občanství a osobní pohody mladých dospělých ,111682208380795,avg_hkk,989
Studie aktivního občanství a osobní pohody mladých dospělých ,111682208380795,avg_pak,1204
Studie aktivního občanství a osobní pohody mladých dospělých ,111682208380795,avg_vys,1096
Studie aktivního občanství a osobní pohody mladých dospělých ,111682208380795,avg_jhm,3375
Studie aktivního občanství a osobní pohody mladých dospělých ,111682208380795,avg_olk,1397
Studie aktivního občanství a osobní pohody mladých dospělých ,111682208380795,avg_msk,2150
Studie aktivního občanství a osobní pohody mladých dospělých ,111682208380795,avg_zlk,1010
Lukáš Zicha - kandidát na starostu Prahy 4,1252346344790642,avg_pha,42959
Lukáš Zicha - kandidát na starostu Prahy 4,1252346344790642,avg_stc,0
Lukáš Zicha - kandidát na starostu Prahy 4,1252346344790642,avg_jhc,0
Lukáš Zicha - kandidát na starostu Prahy 4,1252346344790642,avg_plk,0
Lukáš Zicha - kandidát na starostu Prahy 4,1252346344790642,avg_kvk,0
Lukáš Zicha - kandidát na starostu Prahy 4,1252346344790642,avg_ulk,0
Lukáš Zicha - kandidát na starostu Prahy 4,1252346344790642,avg_lbk,0
Lukáš Zicha - kandidát na starostu Prahy 4,1252346344790642,avg_hkk,0
Lukáš Zicha - kandidát na starostu Prahy 4,1252346344790642,avg_pak,0
Lukáš Zicha - kandidát na starostu Prahy 4,1252346344790642,avg_vys,0
Lukáš Zicha - kandidát na starostu Prahy 4,1252346344790642,avg_jhm,0
Lukáš Zicha - kandidát na starostu Prahy 4,1252346344790642,avg_olk,0
Lukáš Zicha - kandidát na starostu Prahy 4,1252346344790642,avg_msk,0
Lukáš Zicha - kandidát na starostu Prahy 4,1252346344790642,avg_zlk,0
Vít Rakušan,1477535869227488,avg_pha,15056
Vít Rakušan,1477535869227488,avg_stc,8842
Vít Rakušan,1477535869227488,avg_jhc,2928
Vít Rakušan,1477535869227488,avg_plk,2569
Vít Rakušan,1477535869227488,avg_kvk,1314
Vít Rakušan,1477535869227488,avg_ulk,3585
Vít Rakušan,1477535869227488,avg_lbk,2270
Vít Rakušan,1477535869227488,avg_hkk,2987
Vít Rakušan,1477535869227488,avg_pak,2509
Vít Rakušan,1477535869227488,avg_vys,2509
Vít Rakušan,1477535869227488,avg_jhm,6632
Vít Rakušan,1477535869227488,avg_olk,2330
Vít Rakušan,1477535869227488,avg_msk,3764
Vít Rakušan,1477535869227488,avg_zlk,2330
Drago Sukalovský,199712473541525,avg_pha,0
Drago Sukalovský,199712473541525,avg_stc,0
Drago Sukalovský,199712473541525,avg_jhc,60
Drago Sukalovský,199712473541525,avg_plk,0
Drago Sukalovský,199712473541525,avg_kvk,0
Drago Sukalovský,199712473541525,avg_ulk,0
Drago Sukalovský,199712473541525,avg_lbk,0
Drago Sukalovský,199712473541525,avg_hkk,0
Drago Sukalovský,199712473541525,avg_pak,0
Drago Sukalovský,199712473541525,avg_vys,0
Drago Sukalovský,199712473541525,avg_jhm,60004
Drago Sukalovský,199712473541525,avg_olk,0
Drago Sukalovský,199712473541525,avg_msk,0
Drago Sukalovský,199712473541525,avg_zlk,0
ZaPět,433651210090785,avg_pha,50224
ZaPět,433651210090785,avg_stc,153
ZaPět,433651210090785,avg_jhc,102
ZaPět,433651210090785,avg_plk,0
ZaPět,433651210090785,avg_kvk,0
ZaPět,433651210090785,avg_ulk,51
ZaPět,433651210090785,avg_lbk,51
ZaPět,433651210090785,avg_hkk,0
ZaPět,433651210090785,avg_pak,0
ZaPět,433651210090785,avg_vys,51
ZaPět,433651210090785,avg_jhm,153
ZaPět,433651210090785,avg_olk,51
ZaPět,433651210090785,avg_msk,153
ZaPět,433651210090785,avg_zlk,51
Žít v Trutnově,678632908895748,avg_pha,361
Žít v Trutnově,678632908895748,avg_stc,348
Žít v Trutnově,678632908895748,avg_jhc,193
Žít v Trutnově,678632908895748,avg_plk,219
Žít v Trutnově,678632908895748,avg_kvk,64
Žít v Trutnově,678632908895748,avg_ulk,219
Žít v Trutnově,678632908895748,avg_lbk,1689
Žít v Trutnově,678632908895748,avg_hkk,8614
Žít v Trutnově,678632908895748,avg_pak,206
Žít v Trutnově,678632908895748,avg_vys,103
Žít v Trutnově,678632908895748,avg_jhm,309
Žít v Trutnově,678632908895748,avg_olk,155
Žít v Trutnově,678632908895748,avg_msk,258
Žít v Trutnově,678632908895748,avg_zlk,129
Jihočeši 2012 pro Soběslav,105092755577087,avg_pha,0
Jihočeši 2012 pro Soběslav,105092755577087,avg_stc,0
Jihočeši 2012 pro Soběslav,105092755577087,avg_jhc,15934
Jihočeši 2012 pro Soběslav,105092755577087,avg_plk,0
Jihočeši 2012 pro Soběslav,105092755577087,avg_kvk,0
Jihočeši 2012 pro Soběslav,105092755577087,avg_ulk,0
Jihočeši 2012 pro Soběslav,105092755577087,avg_lbk,0
Jihočeši 2012 pro Soběslav,105092755577087,avg_hkk,0
Jihočeši 2012 pro Soběslav,105092755577087,avg_pak,0
Jihočeši 2012 pro Soběslav,105092755577087,avg_vys,48
Jihočeši 2012 pro Soběslav,105092755577087,avg_jhm,16
Jihočeši 2012 pro Soběslav,105092755577087,avg_olk,16
Jihočeši 2012 pro Soběslav,105092755577087,avg_msk,16
Jihočeši 2012 pro Soběslav,105092755577087,avg_zlk,0
Marek Slabý - senátor,107877361933000,avg_pha,0
Marek Slabý - senátor,107877361933000,avg_stc,4194
Marek Slabý - senátor,107877361933000,avg_jhc,14129
Marek Slabý - senátor,107877361933000,avg_plk,0
Marek Slabý - senátor,107877361933000,avg_kvk,0
Marek Slabý - senátor,107877361933000,avg_ulk,0
Marek Slabý - senátor,107877361933000,avg_lbk,0
Marek Slabý - senátor,107877361933000,avg_hkk,0
Marek Slabý - senátor,107877361933000,avg_pak,0
